loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,fico_range_low,fico_range_high,last_fico_range_high,last_fico_range_low,earliest_cr_line_age,TotalGain,LoanStatus,LifeOfLoan,PvGain,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,initial_list_status_f,application_type_Individual,disbursement_method_Cash,sub_grade
2500.0,36.0,7.14,77.35,10.0,24000.0,9.05,750.0,754.0,674.0,670.0,189.0,192.1,0.0,16.0,76.90936095512791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
8400.0,36.0,13.11,283.46,2.0,45000.0,15.15,685.0,689.0,679.0,675.0,77.0,1254.22,0.0,20.0,418.8626513542647,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
9600.0,36.0,7.51,298.65,1.0,50000.0,13.2,750.0,754.0,834.0,830.0,111.0,701.5,0.0,14.0,310.2231709123207,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
10000.0,36.0,10.25,323.85,3.0,45000.0,10.64,740.0,744.0,784.0,780.0,101.0,886.7,0.0,12.0,435.8964487622324,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
22750.0,36.0,10.62,740.74,0.0,35000.0,16.66,780.0,784.0,604.0,600.0,465.0,3917.81,0.0,36.0,758.8332331156607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
11000.0,36.0,7.51,342.21,1.0,38126.0,11.61,760.0,764.0,724.0,720.0,158.0,661.1,0.0,12.0,324.9928299049418,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
20000.0,36.0,11.36,658.23,3.0,280000.0,6.0,720.0,724.0,809.0,805.0,79.0,3365.76,0.0,26.0,889.700032695305,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
24000.0,36.0,12.73,805.59,5.0,100000.0,14.8,720.0,724.0,739.0,735.0,132.0,2076.4500000000016,0.0,9.0,1211.6909614428444,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
3200.0,36.0,10.99,104.76,4.0,88000.0,18.53,695.0,699.0,614.0,610.0,300.0,571.23,0.0,36.0,110.64046182756658,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
4000.0,36.0,13.11,134.98,2.0,14400.0,5.5,700.0,704.0,719.0,715.0,38.0,390.68,0.0,10.0,214.93618808261675,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
4000.0,36.0,13.48,135.7,1.0,34200.0,22.6,670.0,674.0,654.0,650.0,246.0,589.84,0.0,17.0,225.20320406975418,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
5000.0,36.0,11.36,164.56,7.0,50000.0,14.33,690.0,694.0,724.0,720.0,113.0,924.39,0.0,36.0,179.04335645674132,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
14800.0,36.0,9.88,476.72,3.0,68000.0,23.28,740.0,744.0,659.0,655.0,132.0,2153.0,0.0,26.0,569.1208435518253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
18000.0,36.0,10.25,582.93,4.0,36662.0,19.64,740.0,744.0,654.0,650.0,244.0,1565.21,0.0,13.0,729.1947367487255,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
18000.0,36.0,13.48,610.64,10.0,100000.0,6.24,690.0,694.0,774.0,770.0,214.0,3983.81,0.0,36.0,771.6166486936579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
15000.0,36.0,13.85,511.56,3.0,88000.0,10.7,695.0,699.0,684.0,680.0,226.0,3399.51,0.0,34.0,696.1936365803577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
25000.0,36.0,11.36,822.78,7.0,63800.0,14.78,730.0,734.0,809.0,805.0,190.0,2789.7300000000014,0.0,14.0,1233.6976287800837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10
10000.0,36.0,7.88,312.81,5.0,62000.0,8.42,740.0,744.0,684.0,680.0,84.0,1261.53,0.0,36.0,244.34336748652922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5
5000.0,36.0,6.76,153.85,5.0,54000.0,6.71,790.0,794.0,779.0,775.0,276.0,437.69,0.0,21.0,140.16655893323062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2
20150.0,36.0,11.36,663.16,4.0,75000.0,22.66,715.0,719.0,754.0,750.0,146.0,1861.14,0.0,13.0,867.0616034605725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
7500.0,36.0,7.51,233.32,1.0,25000.0,19.92,745.0,749.0,659.0,655.0,125.0,899.66,0.0,36.0,174.25344937728855,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
6500.0,36.0,7.14,201.11,10.0,33600.0,0.54,820.0,824.0,809.0,805.0,427.0,323.17,0.0,10.0,177.79494190298774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
4750.0,36.0,10.25,153.83,5.0,49000.0,0.0,795.0,799.0,804.0,800.0,152.0,63.48,0.0,2.0,58.94571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
7500.0,36.0,9.88,241.58,3.0,67500.0,9.16,755.0,759.0,739.0,735.0,55.0,62.11,0.0,1.0,62.11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
6500.0,36.0,7.14,201.11,2.0,38000.0,12.32,755.0,759.0,744.0,740.0,286.0,740.39,0.0,36.0,143.40474333020333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
10000.0,36.0,7.14,309.4,3.0,40000.0,8.58,770.0,774.0,784.0,780.0,105.0,998.49,0.0,24.0,284.02334698969304,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
6000.0,36.0,14.22,205.71,1.0,29820.0,14.21,680.0,684.0,674.0,670.0,41.0,1405.79,0.0,36.0,272.28481493019433,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
24000.0,36.0,10.99,785.65,7.0,155000.0,23.19,740.0,744.0,724.0,720.0,235.0,4284.05,0.0,36.0,829.7695682866563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
10750.0,36.0,13.48,364.69,2.0,50000.0,10.39,700.0,704.0,529.0,525.0,254.0,2378.99,0.0,36.0,460.782088271209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
6300.0,36.0,7.14,194.92,5.0,69930.0,6.14,795.0,799.0,819.0,815.0,160.0,359.1,0.0,11.0,186.58999574594748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
18000.0,36.0,9.88,579.79,5.0,84000.0,14.9,750.0,754.0,724.0,720.0,119.0,2873.89,0.0,36.0,556.638336294707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
18000.0,36.0,10.99,589.24,3.0,76000.0,14.84,720.0,724.0,734.0,730.0,159.0,921.2,0.0,6.0,648.5269193391642,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
12000.0,36.0,13.11,404.94,5.0,73000.0,13.55,685.0,689.0,724.0,720.0,154.0,853.69,0.0,7.0,563.5065319357946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
9600.0,36.0,14.22,329.13,1.0,120640.0,10.63,675.0,679.0,704.0,700.0,277.0,1863.71,0.0,22.0,573.0357045761033,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
4200.0,36.0,14.22,144.0,6.0,63000.0,10.69,680.0,684.0,824.0,820.0,155.0,837.25,0.0,23.0,247.46247756849243,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
16000.0,36.0,10.25,518.16,1.0,40800.0,24.68,740.0,744.0,764.0,760.0,108.0,2371.97,0.0,25.0,650.0717676881601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7
5000.0,36.0,13.85,170.52,7.0,32400.0,5.89,670.0,674.0,754.0,750.0,258.0,721.74,0.0,15.0,303.45509778960326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
16000.0,36.0,13.48,542.79,2.0,50000.0,15.17,700.0,704.0,729.0,725.0,59.0,3156.73,0.0,25.0,865.1462924127395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
10000.0,36.0,14.59,344.65,9.0,33000.0,12.81,690.0,694.0,679.0,675.0,102.0,2408.08,0.0,36.0,466.4164755312687,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
6000.0,36.0,11.36,197.47,0.0,65000.0,12.89,695.0,699.0,689.0,685.0,144.0,1109.11,0.0,36.0,214.82142502594817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10
25000.0,36.0,15.7,875.27,5.0,68902.67,22.62,690.0,694.0,704.0,700.0,281.0,6277.32,0.0,30.0,1450.3416195012746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
9000.0,36.0,12.73,302.1,3.0,36000.0,20.53,685.0,689.0,689.0,685.0,77.0,1876.24,0.0,36.0,363.4053885463886,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
2500.0,36.0,10.99,81.84,1.0,28080.0,19.66,705.0,709.0,699.0,695.0,124.0,88.35,0.0,4.0,71.15652332361515,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
10750.0,36.0,14.59,370.5,1.0,45000.0,24.72,670.0,674.0,514.0,510.0,102.0,2594.04,0.0,36.0,502.4347173628502,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
10000.0,36.0,7.51,311.1,8.0,39000.0,0.0,805.0,809.0,709.0,705.0,126.0,1199.67,0.0,36.0,232.36182070387912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
17000.0,36.0,13.11,573.67,1.0,85500.0,20.77,705.0,709.0,759.0,755.0,157.0,3652.81,0.0,36.0,707.505882688853,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
6000.0,36.0,14.96,207.88,1.0,42000.0,14.06,660.0,664.0,719.0,715.0,102.0,550.82,0.0,8.0,341.5428219443308,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
13000.0,36.0,7.88,406.65,10.0,25000.0,17.23,750.0,754.0,789.0,785.0,138.0,1636.8,0.0,35.0,325.8744476011997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
12000.0,36.0,10.99,392.83,2.0,60000.0,15.44,710.0,714.0,714.0,710.0,114.0,2070.35,0.0,31.0,463.56805146776765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
12800.0,36.0,7.88,400.39,2.0,63000.0,5.39,750.0,754.0,819.0,815.0,270.0,1614.68,0.0,36.0,312.74432523455573,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
16000.0,36.0,10.99,523.77,3.0,66500.0,21.35,710.0,714.0,669.0,665.0,113.0,2757.02,0.0,30.0,636.9949041625098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
3000.0,36.0,13.48,101.78,10.0,33600.0,15.61,670.0,674.0,639.0,635.0,301.0,663.89,0.0,36.0,128.58760254661556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
2000.0,36.0,9.88,64.43,2.0,33000.0,20.95,705.0,709.0,734.0,730.0,89.0,120.53,0.0,8.0,74.73613218283684,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
25000.0,36.0,13.11,843.63,10.0,89000.0,22.03,730.0,734.0,759.0,755.0,207.0,668.2,0.0,6.0,470.4143372801015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
6000.0,36.0,7.14,185.64,10.0,50000.0,15.89,790.0,794.0,709.0,705.0,422.0,585.34,0.0,23.0,173.0064934248329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
2000.0,36.0,13.11,67.49,1.0,24000.0,18.0,705.0,709.0,689.0,685.0,232.0,429.75,0.0,36.0,83.23746734309604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
15000.0,36.0,9.88,483.16,9.0,94000.0,16.29,750.0,754.0,754.0,750.0,191.0,2394.92,0.0,36.0,463.867539940262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
14000.0,36.0,16.45,495.29,4.0,100000.0,24.66,660.0,664.0,719.0,715.0,125.0,3824.96,0.0,35.0,761.5204833190887,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
3200.0,36.0,7.51,99.55,6.0,95000.0,4.61,765.0,769.0,624.0,620.0,140.0,366.68,0.0,29.0,87.49614995568865,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
25000.0,36.0,14.59,861.63,1.0,105000.0,24.64,705.0,709.0,664.0,660.0,163.0,4417.81,0.0,20.0,1475.3835928141661,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
8000.0,36.0,10.99,261.89,2.0,130000.0,6.27,700.0,704.0,619.0,615.0,107.0,1428.1700000000003,0.0,36.0,276.6195549398243,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
3000.0,36.0,14.22,102.86,10.0,76209.0,3.51,670.0,674.0,784.0,780.0,143.0,35.85,0.0,1.0,35.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
25000.0,36.0,11.36,822.78,3.0,145000.0,10.38,725.0,729.0,729.0,725.0,137.0,4620.74,0.0,36.0,894.9824196647762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10
10000.0,36.0,10.25,323.85,5.0,35300.0,16.96,715.0,719.0,749.0,745.0,209.0,1659.09,0.0,36.0,321.3460144136292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
2875.0,36.0,14.59,99.09,10.0,79000.0,11.92,660.0,664.0,674.0,670.0,111.0,692.28,0.0,36.0,134.08640812630256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
16000.0,36.0,15.7,560.18,4.0,69000.0,9.29,670.0,674.0,749.0,745.0,93.0,2630.27,0.0,15.0,1105.8952532256212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
10000.0,36.0,13.48,339.25,8.0,48000.0,24.25,680.0,684.0,644.0,640.0,152.0,2213.16,0.0,36.0,428.6627881909167,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
6000.0,36.0,7.51,186.66,3.0,55000.0,7.46,735.0,739.0,769.0,765.0,197.0,719.84,0.0,36.0,139.42445257069053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
24000.0,36.0,17.56,862.36,8.0,90000.0,23.0,670.0,674.0,679.0,675.0,149.0,7046.04,0.0,36.0,1364.7342045332136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24
5000.0,36.0,13.85,170.52,10.0,72516.0,19.71,715.0,719.0,599.0,595.0,281.0,1139.25,0.0,36.0,220.65918480656708,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
4750.0,36.0,10.99,155.5,6.0,123000.0,24.39,710.0,714.0,719.0,715.0,245.0,847.92,0.0,36.0,164.23202631659805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
9000.0,36.0,13.11,303.71,3.0,57057.0,6.14,685.0,689.0,774.0,770.0,105.0,1933.82,0.0,36.0,374.5579501976173,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
18000.0,36.0,9.88,579.79,1.0,70000.0,10.18,745.0,749.0,774.0,770.0,185.0,2872.81,0.0,36.0,556.4291531307033,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
25000.0,36.0,14.96,866.16,5.0,130000.0,14.76,700.0,704.0,674.0,670.0,228.0,6182.28,0.0,36.0,1197.4341584778956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
4000.0,36.0,10.99,130.95,5.0,18000.0,4.8,720.0,724.0,659.0,655.0,37.0,712.88,0.0,35.0,141.92899328320087,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
1000.0,36.0,9.88,32.22,0.0,36000.0,12.03,715.0,719.0,789.0,785.0,310.0,159.73,0.0,36.0,30.937802579901636,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
2500.0,36.0,7.88,78.21,4.0,55000.0,23.04,715.0,719.0,834.0,830.0,132.0,310.11,0.0,32.0,67.34772269238577,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
12000.0,36.0,13.48,407.09,10.0,42000.0,20.57,680.0,684.0,604.0,600.0,197.0,642.99,0.0,5.0,483.70201499375264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
10000.0,36.0,7.51,311.1,6.0,200000.0,10.74,745.0,749.0,814.0,810.0,244.0,1199.61,0.0,36.0,232.3501994169899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
15000.0,36.0,13.48,508.87,2.0,58000.0,11.05,685.0,689.0,704.0,700.0,105.0,3319.71,0.0,36.0,642.9883716429302,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13
7200.0,36.0,9.88,231.92,4.0,92000.0,21.0,715.0,719.0,709.0,705.0,135.0,936.52,0.0,23.0,276.80329590020256,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
